target,k_calibration,model,subject_id,n,rmse,mae,pearson,stimulus_rmse_reference,lift_vs_stimulus_rmse
valence,2,bias_median,17,3000,1.4662675005882466,1.2079892473118279,0.8327319546969068,1.1927859741628235,-0.2734815264254231
valence,2,bias_median,18,3000,2.1073746721972304,1.643215053763441,0.6944917651751588,1.8088076993139617,-0.2985669728832687
valence,2,bias_median,19,3000,1.6300322971121948,1.2938655913978494,0.7419356067342977,1.3177772727918724,-0.31225502432032237
valence,2,bias_median,20,3000,1.145424549476387,0.9181075268817205,0.8792340140310498,1.0206761206783117,-0.12474842879807535
valence,2,bias_median,21,3000,1.2515032930609853,1.0221075268817204,0.9046554024695227,1.051234841996828,-0.20026845106415725
valence,2,bias_median,22,3000,1.4632082437407246,1.1961827956989246,0.7900820799032225,1.190374339580453,-0.27283390416027165
valence,2,bias_median,23,3000,1.2678291783710307,1.0251505376344086,0.8647158786655887,1.0484017368704845,-0.21942744150054616
valence,2,bias_median,24,3000,1.310754992632515,1.0265860215053764,0.8301233249124103,1.1809841454717782,-0.12977084716073684
valence,2,bias_median,25,3000,1.927821042859453,1.564489247311828,0.7345570537279689,1.5406035604783102,-0.38721748238114295
valence,2,bias_median,26,3000,1.8606567239361549,1.5135053763440858,0.7577564780394237,1.54967039114555,-0.31098633279060484
valence,2,bias_median,27,3000,1.5844925881976906,1.2499462365591398,0.7929673909032343,1.3078307800663413,-0.2766618081313492
valence,2,bias_median,28,3000,1.6042657025345972,1.2560215053763442,0.7576058838862268,1.2717750628998603,-0.3324906396347369
valence,2,bias_median,29,3000,1.0712673259569019,0.8573494623655914,0.8884896728301938,0.9754193669291719,-0.09584795902773002
valence,2,bias_median,30,3000,1.1978658651702172,0.9804139784946238,0.8963352157389939,0.9807155022169214,-0.21715036295329582
valence,2,bias_median,31,3000,1.890978557417627,1.5754462365591397,0.8605273360669812,1.637840421173767,-0.25313813624386006
valence,2,bias_median,32,3000,1.2082146711742296,0.9711290322580644,0.8535093713101737,1.0672180600938572,-0.14099661108037242
valence,2,bias_median,33,3000,0.9763839044980647,0.802763440860215,0.9041824040137136,0.8041994358181552,-0.17218446867990944
valence,2,bias_median,34,3000,1.3059193459740865,1.0067903225806452,0.830314592692827,1.3666289978988528,0.060709651924766295
valence,2,bias_median,35,3000,1.067211884808243,0.8701505376344084,0.8884464716117724,0.8944700421259727,-0.17274184268227033
valence,2,bias_median,36,3000,1.2019006835876513,0.9530698924731184,0.9111580091003398,1.0213705485440774,-0.18053013504357396
valence,2,bias_median,37,3000,1.5460921052059253,1.290494623655914,0.863793028118055,1.2264093735125612,-0.31968273169336414
valence,2,bias_median,38,3000,1.9188454754678792,1.5924301075268816,0.6373366503716972,1.61502626403002,-0.3038192114378593
valence,2,bias_median,39,3000,1.5293712335795353,1.241516129032258,0.840294285049371,1.1721485722414038,-0.3572226613381315
valence,2,bias_median,40,3000,1.7403283107522236,1.4380698924731181,0.8470372874852901,1.4297482368625793,-0.31058007388964426
valence,2,bias_median,41,3000,1.8651334111386833,1.5286021505376344,0.6712495119926073,1.528424264357419,-0.3367091467812642
valence,2,bias_median,42,3000,1.3242527130444361,1.0789569892473119,0.8989529570640284,1.0733409060773913,-0.25091180696704485
valence,2,bias_median,43,3000,1.2783803203649364,1.0586989247311827,0.8998282798397841,1.0648846706455717,-0.21349564971936474
valence,2,bias_median,44,3000,1.728462657942855,1.4064139784946237,0.7387742891858378,1.5500493429761422,-0.17841331496671287
valence,2,bias_median,45,3000,1.1589335404123102,0.9242150537634408,0.8656099714334461,0.9463512271674246,-0.21258231324488563
valence,2,bias_median,46,3000,1.651252467706088,1.3286397849462364,0.8143921809204024,1.3353807879285382,-0.3158716797775498
valence,2,bias_median,47,3000,2.348741711158781,1.9144677419354839,0.6849189671518057,1.8046159788383616,-0.5441257323204196
valence,2,bias_median,48,3000,1.1839249496936497,0.9233225806451613,0.8723255959786183,1.0424384584454862,-0.14148649124816348
valence,2,bias_median,49,3000,1.6047510107339436,1.3245967741935483,0.7778354915230355,1.3374169169380599,-0.2673340937958837
valence,2,bias_median,50,3000,1.5406562437687887,1.2918279569892472,0.9049262369689922,1.2866290550720252,-0.25402718869676355
valence,2,bias_median,52,3000,1.7412013710960894,1.3959462365591397,0.7071889319247979,1.5226183189707618,-0.21858305212532758
valence,2,bias_median,53,3000,1.0472531087952774,0.8409354838709678,0.9155881648102443,1.1225808769002357,0.07532776810495823
valence,2,bias_median,54,3000,1.7368813326729378,1.346295698924731,0.7373667670320135,1.4421185325587347,-0.2947628001142031
valence,2,bias_median,55,3000,1.563581640878843,1.2511505376344085,0.7631195489498172,1.3030119328390875,-0.26056970803975554
valence,2,bias_median,56,3000,1.3514815356900494,1.0893709677419352,0.867766365577499,1.1025296489336067,-0.24895188675644264
valence,2,bias_median,57,3000,1.3451594691976019,1.0938333333333334,0.8776164399799284,1.3074608805675068,-0.03769858863009512
valence,2,bias_median,58,3000,1.1737781744919402,0.958215053763441,0.8661013775950716,1.0149818579871321,-0.15879631650480808
valence,2,bias_median,59,3000,1.683448003876305,1.297241935483871,0.7415366420279206,1.3952967489713097,-0.2881512549049954
valence,2,bias_median,60,3000,1.544137748294928,1.279532258064516,0.8652373684409754,1.249287656895113,-0.2948500913998149
valence,2,bias_median,61,3000,1.7182514010502767,1.4115967741935487,0.846329287007247,1.7920809925146306,0.07382959146435386
valence,2,bias_median,62,3000,1.4586220416861053,1.1836989247311827,0.8348916062493889,1.2928618495622093,-0.16576019212389603
valence,2,bias_median,63,3000,1.5019253598899451,1.192,0.8385124997516178,1.1304779147083888,-0.37144744518155637
valence,2,bias_median,64,3000,1.314918204884205,1.0330322580645162,0.8299709651611622,1.219520953582247,-0.09539725130195786
valence,2,bias_median,65,3000,1.174473889788089,0.9733494623655913,0.9022008835889624,0.9622821793610857,-0.21219171042700335
valence,2,bias_shrink1,1,3000,1.2384631787855214,1.005983870967742,0.8674126069474792,1.2081115671960616,-0.03035161158945976
valence,2,bias_shrink1,2,3000,1.7005222260052069,1.2834534050179212,0.8015696993916985,1.5471161618683504,-0.15340606413685642
valence,2,bias_shrink1,3,3000,1.340986210462033,1.1395519713261648,0.8633146347926176,1.1972253011788823,-0.14376090928315066
valence,2,bias_shrink1,5,3000,1.6691634610574988,1.3554982078853046,0.8171773025282629,1.5015096461500972,-0.1676538149074016
valence,2,bias_shrink1,6,3000,1.2794376343503147,1.0781272401433692,0.9287124439674549,1.1552000921319225,-0.12423754221839212
valence,2,bias_shrink1,7,3000,0.849079078493539,0.6764964157706094,0.9288710521970623,0.7719457175044757,-0.07713336098906332
valence,2,bias_shrink1,8,3000,1.0981765228496687,0.8701146953405017,0.9178511549963149,1.0233561050070596,-0.07482041784260907
valence,2,bias_shrink1,9,3000,1.1572668127502694,0.9472060931899641,0.8930227824052581,1.1730206906769194,0.01575387792664995
valence,2,bias_shrink1,10,3000,1.0989389215884084,0.8663888888888889,0.8914566798484024,1.0023892286928837,-0.09654969289552473
valence,2,bias_shrink1,11,3000,1.6238010865812715,1.3147598566308243,0.8682707683394998,1.445457258959365,-0.17834382762190648
valence,2,bias_shrink1,12,3000,1.2873848951237756,1.0313906810035842,0.8249945540883333,1.1854708506343719,-0.10191404448940378
valence,2,bias_shrink1,13,3000,1.0409316657694105,0.8286989247311828,0.8920910167003796,1.0517877847858692,0.010856119016458665
valence,2,bias_shrink1,14,3000,0.9276895819496176,0.7502096774193548,0.913720280845097,0.8958531183030849,-0.0318364636465327
valence,2,bias_shrink1,15,3000,1.2497677897390236,0.994652329749104,0.8415422143347148,1.107786586107963,-0.1419812036310606
valence,2,bias_shrink1,16,3000,1.0643533192538694,0.8237974910394266,0.8824126461585062,1.0086140867533158,-0.05573923250055368
valence,2,bias_shrink1,17,3000,1.3209217785361038,1.0981953405017921,0.8661409248949,1.1927859741628235,-0.12813580437328032
valence,2,bias_shrink1,18,3000,1.9329331160864645,1.509204301075269,0.7406875908469338,1.8088076993139617,-0.12412541677250277
valence,2,bias_shrink1,19,3000,1.4695107699878167,1.1450752688172043,0.7767966707469676,1.3177772727918724,-0.1517334971959443
valence,2,bias_shrink1,20,3000,1.0366312494437884,0.8155053763440862,0.9008020222762073,1.0206761206783117,-0.015955128765476667
valence,2,bias_shrink1,21,3000,1.144615499195673,0.9417992831541219,0.9277286812134059,1.051234841996828,-0.09338065719884492
valence,2,bias_shrink1,22,3000,1.318057228789831,1.0857688172043012,0.8213571749360226,1.190374339580453,-0.12768288920937798
valence,2,bias_shrink1,23,3000,1.1522561028211615,0.932795698924731,0.8898000968876273,1.0484017368704845,-0.10385436595067699
valence,2,bias_shrink1,24,3000,1.1919895370926408,0.9188494623655914,0.8565631088105758,1.1809841454717782,-0.011005391620862559
valence,2,bias_shrink1,25,3000,1.7327428604837156,1.4093853046594984,0.7831405389609111,1.5406035604783102,-0.19213930000540547
valence,2,bias_shrink1,26,3000,1.691577176748186,1.376921146953405,0.8018525818037385,1.54967039114555,-0.14190678560263592
valence,2,bias_shrink1,27,3000,1.4343438044560415,1.1210125448028672,0.8275538429370166,1.3078307800663413,-0.12651302438970013
valence,2,bias_shrink1,28,3000,1.4375974834611023,1.123345878136201,0.7917989211404364,1.2717750628998603,-0.16582242056124197
valence,2,bias_shrink1,29,3000,0.9744476750839274,0.7596594982078854,0.9081379552819476,0.9754193669291719,0.0009716918452444823
valence,2,bias_shrink1,30,3000,1.0882287401821789,0.9013602150537634,0.9182639620757708,0.9807155022169214,-0.10751323796525747
valence,2,bias_shrink1,31,3000,1.7151940566881954,1.4626899641577062,0.9141969878936942,1.637840421173767,-0.07735363551442842
valence,2,bias_shrink1,32,3000,1.1063934852072954,0.8913835125448029,0.8755119021590336,1.0672180600938572,-0.03917542511343819
valence,2,bias_shrink1,33,3000,0.8861077575723113,0.7372867383512544,0.9194948131016422,0.8041994358181552,-0.08190832175415608
valence,2,bias_shrink1,34,3000,1.2054689757506338,0.9246164874551972,0.8544131158462838,1.3666289978988528,0.161160022148219
valence,2,bias_shrink1,35,3000,0.9713788291347994,0.7951612903225806,0.9063980835287411,0.8944700421259727,-0.07690878700882675
valence,2,bias_shrink1,36,3000,1.0959686979933112,0.8741308243727599,0.9333412735891697,1.0213705485440774,-0.07459814944923382
valence,2,bias_shrink1,37,3000,1.3785132226615049,1.1904193548387096,0.8991130991558283,1.2264093735125612,-0.1521038491489437
valence,2,bias_shrink1,38,3000,1.7539428601615727,1.4775179211469534,0.6712850588242424,1.61502626403002,-0.13891659613155283
valence,2,bias_shrink1,39,3000,1.3456346240098975,1.0956505376344086,0.8833937234878119,1.1721485722414038,-0.17348605176849374
valence,2,bias_shrink1,40,3000,1.5790516069268985,1.3202652329749105,0.890583906794443,1.4297482368625793,-0.14930337006431915
valence,2,bias_shrink1,41,3000,1.6836901758916438,1.3773315412186378,0.7074386483549772,1.528424264357419,-0.15526591153422475
valence,2,bias_shrink1,42,3000,1.186326450624183,0.9700645161290322,0.9283870829171744,1.0733409060773913,-0.11298554454679177
valence,2,bias_shrink1,43,3000,1.1595158436001285,0.9836021505376344,0.9267611124433237,1.0648846706455717,-0.09463117295455681
valence,2,bias_shrink1,44,3000,1.5889304651632998,1.300247311827957,0.777628293776511,1.5500493429761422,-0.03888112218715767
valence,2,bias_shrink1,45,3000,1.0517431258290397,0.8382293906810035,0.8858343527814284,0.9463512271674246,-0.10539189866161514
valence,2,bias_shrink1,46,3000,1.4765543769440426,1.1825358422939067,0.8588435754403438,1.3353807879285382,-0.14117358901550436
valence,2,bias_shrink1,47,3000,2.077667501987479,1.7024354838709679,0.7544171157698796,1.8046159788383616,-0.2730515231491175
valence,2,bias_shrink1,48,3000,1.0795594235451786,0.8377275985663082,0.894517298047136,1.0424384584454862,-0.03712096509969243
valence,2,bias_shrink1,49,3000,1.467698530218013,1.2293440860215055,0.8060559353328266,1.3374169169380599,-0.13028161327995313
valence,2,bias_shrink1,50,3000,1.411961417501844,1.214089605734767,0.9377111722236171,1.2866290550720252,-0.12533236242981882
valence,2,bias_shrink1,52,3000,1.5967279689916947,1.2738870967741935,0.7433555199128496,1.5226183189707618,-0.07410965002093284
valence,2,bias_shrink1,53,3000,0.9947742693288356,0.7941577060931899,0.929649597286231,1.1225808769002357,0.12780660757140005
valence,2,bias_shrink1,54,3000,1.5772305667971958,1.205856630824373,0.7744941658823628,1.4421185325587347,-0.13511203423846108
valence,2,bias_shrink1,55,3000,1.4065705204412782,1.1099928315412186,0.7990341992797609,1.3030119328390875,-0.10355858760219072
valence,2,bias_shrink1,56,3000,1.2188046586431172,0.9751397849462365,0.8960236952208838,1.1025296489336067,-0.11627500970951044
valence,2,bias_shrink1,57,3000,1.2374938613058122,1.0288118279569893,0.9081179469231262,1.3074608805675068,0.06996701926169457
valence,2,bias_shrink1,58,3000,1.074040777236418,0.8753082437275986,0.8863234752316385,1.0149818579871321,-0.05905891924928586
valence,2,bias_shrink1,59,3000,1.5311456535455312,1.1909193548387096,0.7764499121149032,1.3952967489713097,-0.1358489045742215
valence,2,bias_shrink1,60,3000,1.3910664107249835,1.1737222222222221,0.9022400655332106,1.249287656895113,-0.14177875382987049
valence,2,bias_shrink1,61,3000,1.597035096892139,1.311673835125448,0.8866602918364563,1.7920809925146306,0.19504589562249164
valence,2,bias_shrink1,62,3000,1.3305084430687086,1.09786917562724,0.8693711093284533,1.2928618495622093,-0.03764659350649935
valence,2,bias_shrink1,63,3000,1.3186545560273077,1.0463279569892474,0.8794883351881136,1.1304779147083888,-0.18817664131891898
valence,2,bias_shrink1,64,3000,1.2081220107770727,0.9485412186379928,0.8546706282330081,1.219520953582247,0.011398942805174395
valence,2,bias_shrink1,65,3000,1.0660722036269643,0.8931505376344084,0.9242666772179366,0.9622821793610857,-0.10379002426587858
valence,2,bias_shrink2,1,3000,1.2052641133736923,0.9837634408602152,0.8768054821383908,1.2081115671960616,0.0028474538223692836
valence,2,bias_shrink2,2,3000,1.629807022591314,1.2298010752688173,0.8216355747139441,1.5471161618683504,-0.0826908607229635
valence,2,bias_shrink2,3,3000,1.2809186806715078,1.0991129032258065,0.877291852325247,1.1972253011788823,-0.08369337949262556
valence,2,bias_shrink2,5,3000,1.6012156514999452,1.3038602150537635,0.8354070989363476,1.5015096461500972,-0.09970600534984797
valence,2,bias_shrink2,6,3000,1.2297383221852478,1.057956989247312,0.9401251991167937,1.1552000921319225,-0.07453823005332527
valence,2,bias_shrink2,7,3000,0.814491582457765,0.6495994623655914,0.9345706649616156,0.7719457175044757,-0.04254586495328927
valence,2,bias_shrink2,8,3000,1.0534447276964658,0.8313467741935483,0.9279386960483438,1.0233561050070596,-0.030088622689406153
valence,2,bias_shrink2,9,3000,1.1341155105375123,0.9208978494623656,0.9004228235473508,1.1730206906769194,0.038905180139407136
valence,2,bias_shrink2,10,3000,1.060849649703039,0.8344892473118279,0.8989562484959689,1.0023892286928837,-0.05846042101015536
valence,2,bias_shrink2,11,3000,1.5533753584809311,1.2634381720430108,0.8871080792404745,1.445457258959365,-0.10791809952156606
valence,2,bias_shrink2,12,3000,1.2420069278431047,0.9936182795698926,0.8351189029243593,1.1854708506343719,-0.05653607720873288
valence,2,bias_shrink2,13,3000,1.018818371066373,0.8169462365591398,0.8988761234057996,1.0517877847858692,0.03296941371949624
valence,2,bias_shrink2,14,3000,0.8994906387557111,0.733021505376344,0.9196487500706939,0.8958531183030849,-0.0036375204526262195
valence,2,bias_shrink2,15,3000,1.1922508749434115,0.9388333333333335,0.8532544845582524,1.107786586107963,-0.08446428883544854
valence,2,bias_shrink2,16,3000,1.0229602419062949,0.7805483870967743,0.891585466133865,1.0086140867533158,-0.014346155152979101
valence,2,bias_shrink2,17,3000,1.2662131889365928,1.0584301075268818,0.8790949999561655,1.1927859741628235,-0.07342721477376934
valence,2,bias_shrink2,18,3000,1.8713565653167983,1.4665026881720429,0.7595042153108217,1.8088076993139617,-0.0625488660028366
valence,2,bias_shrink2,19,3000,1.4079099531495587,1.0901129032258063,0.7906422094595709,1.3177772727918724,-0.09013268035768629
valence,2,bias_shrink2,20,3000,1.0055610419155983,0.7783736559139786,0.9089679708421927,1.0206761206783117,0.015115078762713452
valence,2,bias_shrink2,21,3000,1.1047553732011075,0.9150188172043011,0.9363300027905183,1.051234841996828,-0.053520531204279465
valence,2,bias_shrink2,22,3000,1.2634530098363437,1.0463225806451613,0.8335986945137377,1.190374339580453,-0.07307867025589077
