target,model,test_subject,n,mae,rmse,pearson,spearman,ccc,balanced_accuracy,macro_f1,auroc,dev_rmse,dev_mae,dev_pearson,dev_spearman,dev_sign_acc,pred_dev_std
arousal,emg_expanded_extratrees_residual_aug,38,32,1.1367557618905964,1.4075404125824063,0.7203999853902376,0.7247296587981226,0.7000560997962737,0.8916666666666666,0.8981972428419936,0.9666666666666667,1.4075404125824063,1.1367557618905964,0.04592221580215256,0.07368035190615835,0.46875,0.18022902807100522
arousal,emg_expanded_extratrees_residual_aug,39,32,1.7223706847302325,2.0288500947137766,0.7800978995414586,0.65389776713922,0.647717683871875,0.8792270531400965,0.8545454545454545,0.9371980676328503,2.0288500947137766,1.7223706847302325,0.28474560766311763,0.22509394283887824,0.375,0.1627542614936706
arousal,emg_expanded_extratrees_residual_aug,40,32,2.4748551216420935,2.9169321612836865,0.47393374366074975,0.5091911875034951,0.35797758598611584,0.6686274509803922,0.6476476476476476,0.7450980392156863,2.9169321612836865,2.4748551216420935,0.08877945280947697,0.018695014662756596,0.53125,0.1821216936742739
arousal,emg_expanded_extratrees_residual_aug,41,32,1.9414218176173974,2.437163314036735,0.412587817371737,0.41861129830907234,0.16101148399845588,0.6875,0.4074074074074074,,2.437163314036735,1.9414218176173974,-0.21907718532439988,-0.049124736710764956,0.78125,0.16388921426689917
arousal,emg_expanded_extratrees_residual_aug,42,32,2.251153175934994,2.6606352202998944,0.6622275114542514,0.6942107606335389,0.4126192428604786,0.7272727272727273,0.625,0.8409090909090909,2.6606352202998944,2.251153175934994,-0.1856800813410988,-0.23717008797653957,0.53125,0.1719847057756315
arousal,emg_expanded_extratrees_residual_aug,43,32,1.5987699142803988,1.7805368167447428,0.8636909627905329,0.8301142875525698,0.7308739558248782,0.9272727272727272,0.9272727272727272,0.990909090909091,1.7805368167447428,1.5987699142803988,0.18480810364816458,0.22067448680351903,0.5,0.15787312156461392
arousal,emg_expanded_extratrees_residual_aug,44,32,1.909550611650716,2.415709665014727,0.5212718605433363,0.39286152439039834,0.45108466801347896,0.8545454545454545,0.8545454545454545,0.8681818181818182,2.415709665014727,1.909550611650716,0.06347476999458193,0.08468518044915452,0.65625,0.15367099865494008
arousal,emg_expanded_extratrees_residual_aug,45,32,1.217583400157693,1.5873309547550427,0.6014358435650682,0.5990739435640712,0.5691059708736826,0.7922077922077921,0.7922077922077921,0.7619047619047619,1.5873309547550427,1.217583400157693,-0.031147267482756473,-0.13729264103120506,0.375,0.1536058278090793
arousal,emg_expanded_extratrees_residual_aug,46,32,1.5073379613460034,1.957756165654829,0.3997797341948394,0.4677997163520186,0.3938479051175305,0.5833333333333334,0.5844155844155844,0.6916666666666667,1.957756165654829,1.5073379613460034,-0.0838202179140642,-0.07954545454545453,0.4375,0.15447006676224845
arousal,emg_expanded_extratrees_residual_aug,47,32,2.027573493614595,2.470501113093915,0.5395959238921227,0.4735493623306334,0.44724111725115584,0.8333333333333333,0.8358974358974359,0.7647058823529411,2.470501113093915,2.027573493614595,0.06650412470425567,0.10813782991202345,0.40625,0.08348367827887686
arousal,emg_expanded_extratrees_residual_aug,48,32,1.0218175365857909,1.2739024147198132,0.8066607315012364,0.8315010522177211,0.7772021781903163,0.8160173160173161,0.82281284606866,0.935064935064935,1.2739024147198132,1.0218175365857909,0.2717463476516045,0.13379765395894427,0.625,0.11875242916242507
arousal,emg_expanded_extratrees_residual_aug,49,32,1.9941742863348888,2.3338486356393116,0.3678565978379952,0.31252103778016854,0.24066872589937824,0.8548387096774194,0.5060034305317325,0.8064516129032258,2.3338486356393116,1.9941742863348888,-0.5084398890336781,-0.45477041708734284,0.8125,0.10940089230323413
arousal,emg_expanded_extratrees_residual_aug,50,32,1.247997720108072,1.4241683953467414,0.8788609753151103,0.8705356218054607,0.7933192221025769,0.8916666666666666,0.8981972428419936,0.9791666666666666,1.4241683953467414,1.247997720108072,-0.08711837435102174,-0.17961876832844573,0.4375,0.20392461009453394
arousal,emg_expanded_extratrees_residual_aug,52,32,1.733099210810662,2.0229186221489845,0.4970040291331134,0.5342625416468755,0.46207623765559735,0.6666666666666667,0.6666666666666667,0.7619047619047619,2.0229186221489845,1.733099210810662,0.09830209579718033,0.18403446140898513,0.46875,0.1930324363630995
arousal,emg_expanded_extratrees_residual_aug,53,32,0.8922521559746655,1.0645520486709337,0.884963254004591,0.8754936298257775,0.8474758768386027,0.9272727272727272,0.9272727272727272,0.9954545454545455,1.0645520486709337,0.8922521559746655,0.06272680396731904,0.05334066560758434,0.53125,0.13759026937660843
arousal,emg_expanded_extratrees_residual_aug,54,32,1.5063179147190693,1.7287731244668407,0.6260376474615255,0.6448271553621594,0.5953417043368596,0.6774891774891775,0.681063122923588,0.7792207792207793,1.7287731244668407,1.5063179147190693,-0.08955658952323899,-0.19063330663878938,0.40625,0.20701582332882512
arousal,emg_expanded_extratrees_residual_aug,55,32,2.348593752041724,2.5640065661761913,0.7959748887567566,0.6846329536106533,0.3354623149374573,0.6875,0.4074074074074074,,2.5640065661761913,2.348593752041724,-0.09156063125855472,-0.03702346041055718,0.3125,0.17196265397884186
arousal,emg_expanded_extratrees_residual_aug,56,32,1.2204802957466652,1.4444976706096058,0.8508614466240387,0.8137574578374233,0.7768758117719878,0.8571428571428572,0.8666666666666667,0.9603174603174603,1.4444976706096058,1.2204802957466652,0.014035272764971941,-0.008615159050022213,0.46875,0.19801785950872952
arousal,emg_expanded_extratrees_residual_aug,57,32,1.8297740219718395,2.2502837375613582,0.37203333683633677,0.3820579852229149,0.3524506031653001,0.5416666666666667,0.536231884057971,0.5520833333333334,2.2502837375613582,1.8297740219718395,-0.1950945763786988,-0.23973607038123165,0.5625,0.14899720927647542
arousal,emg_expanded_extratrees_residual_aug,58,32,1.1931811155901155,1.4796142519819522,0.8920998564497271,0.8387258569732579,0.7611077779886253,0.9583333333333333,0.9227053140096618,0.9947916666666666,1.4796142519819522,1.1931811155901155,0.07755063685484907,0.11217008797653959,0.84375,0.22550866254857935
arousal,emg_expanded_extratrees_residual_aug,59,32,1.5501760778943403,2.0462506573363655,0.6482609432107221,0.6531548387000632,0.5313904377728438,0.7894736842105263,0.7490196078431373,0.8785425101214575,2.0462506573363655,1.5501760778943403,0.002135526265996982,-0.09054252199413489,0.34375,0.3315757944618654
arousal,emg_expanded_extratrees_residual_aug,60,32,2.0741129911107787,2.4118169408717534,0.8251778570154008,0.8493143561446546,0.5967654531095976,0.7777777777777778,0.746031746031746,0.9365079365079365,2.4118169408717534,2.0741129911107787,0.02637378966603218,-0.017961876832844573,0.5,0.14227106054957986
arousal,emg_expanded_extratrees_residual_aug,61,32,1.5836072593397779,1.841561580495188,0.8842198425755221,0.8770949173352388,0.7126098702472352,0.9583333333333333,0.9227053140096618,1.0,1.841561580495188,1.5836072593397779,0.007745921457535462,0.06964809384164222,0.59375,0.11398053464226973
arousal,emg_expanded_extratrees_residual_aug,62,32,1.7974093819579622,2.1788904070808224,0.7704564458165688,0.692695460759526,0.6268508517919187,0.9545454545454546,0.964562569213732,0.9134199134199135,2.1788904070808224,1.7974093819579622,-0.06346366001237984,0.011547979152157434,0.4375,0.326002131101566
arousal,emg_expanded_extratrees_residual_aug,63,32,1.8392734975352452,2.176159713059493,0.7859082359929181,0.7588351200599472,0.6277763219415055,0.8852813852813852,0.893687707641196,0.9090909090909091,2.176159713059493,1.8392734975352452,-0.010629178938440677,-0.04508797653958944,0.53125,0.13986533343805024
arousal,emg_expanded_extratrees_residual_aug,64,32,1.3037512039627446,1.553623406176035,0.7523118707886055,0.7311018601119732,0.7036964052844406,0.8160173160173161,0.82281284606866,0.8701298701298701,1.553623406176035,1.3037512039627446,-0.09027470770726596,-0.04288856304985337,0.5,0.2245865322038195
arousal,emg_expanded_extratrees_residual_aug,65,32,1.8805303183798465,2.002913029486197,0.9186844931691451,0.8543047328411664,0.6997628296896443,0.9375,0.887719298245614,1.0,2.002913029486197,1.8805303183798465,0.2990395876452933,0.33067546651574625,0.71875,0.22779687248850103
