epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
13,0.3713476463190971,1.2893632500629715,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.3581852062094596,1.2736242006139014,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.3406250277353871,1.2739977961077809,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.33366727156023823,1.2746109985376417,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.3243230689437159,1.2460375120809157,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.30114486284794345,1.2832532403619743,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.27854443557800784,1.3113767604642697,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.2752053934720255,1.2814825584231007,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.2574482203250931,1.306285058113357,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.2432419544746799,1.3492539761843687,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.23479762961787562,1.349465417179349,gaussian_0p10,oracle_test_checkpoint_selection,41,valence,-1.0744093786695063e-17,1.2529325986453486,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.440036014683785,0.8492280357246308,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.4423636496067047,0.8408649273963448,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.43600927437505416,0.8566051136585392,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.4351399891799496,0.8573946617062679,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.42898321992927985,0.8492801524418904,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.4236486530111682,0.8387526973051769,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.42128466069698334,0.8370391249707266,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.41548975340781674,0.8331740269203426,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.41515934515383934,0.8500952746668944,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.4029898869414483,0.8756437223748924,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.3982619672052322,0.8623971263244995,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.38736955533104556,0.8682707420725843,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.37271573154195664,0.8874173581070214,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.3615060626499115,0.924643718452973,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.340917857904588,0.9613016277152603,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.3315148798208083,0.995334249046292,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.31365930505337253,1.0066039460536724,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.29444710477705927,1.0430025086680164,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.2788517400622368,1.0433988760466582,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.2691740809429076,1.0650934717237155,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.25268380103572724,1.0923876540010178,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.24676245222649268,1.1021428625240193,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.22595198212131376,1.1309245284624556,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
24,0.21346629050470167,1.115088438189695,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
25,0.20151114992557034,1.1954230696012602,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
26,0.20025332716684188,1.1831834940018255,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
27,0.18630767096915551,1.1938603548183169,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,,A10_lr_low,Current architecture with lower LR=3e-5.
28,0.17830419516371143,1.1468417850278778,gaussian_0p10,oracle_test_checkpoint_selection,42,valence,0.0,1.2607406066211846,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.440165804278466,0.8253732888907436,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.4412953199878816,0.8236525755573874,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.42765810749223154,0.8092276847350287,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.4268699312402356,0.8357006293499349,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.43153366590699843,0.7941027094475231,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.42377540421101356,0.7931710544382891,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.42003252765824717,0.7954692667932255,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.4093681804595455,0.7903352052767819,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.409174338463814,0.8027833091408609,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.40158080189458784,0.8353290009215103,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.3870783332855471,0.8035968059212071,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.38515179748496703,0.8850491467728318,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.36995902272962755,0.9388909979502281,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.3518863945238052,0.9200669988545637,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.34207113231382064,0.9661719831458883,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.322350078773114,0.9673574296114761,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.3134464621543884,1.0615598603930854,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.2964787932653581,1.0089249877581539,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.2765508595733873,1.0313533375679982,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.2662957844234282,1.1035368552532208,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.25352704452891506,1.1610560200912086,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.24091001371702842,1.043123242132528,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.23072660774473222,1.0893857642848612,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
24,0.21761840113228367,1.1763891335926873,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
25,0.21306328523543575,1.1269589567305287,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
26,0.20453900351159035,1.0776295905371351,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
27,0.18598201582508703,1.185224980281618,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,,A10_lr_low,Current architecture with lower LR=3e-5.
28,0.1704778295130499,1.0522708501727818,gaussian_0p10,oracle_test_checkpoint_selection,43,valence,-1.7906822977825105e-17,1.2608471842949822,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.443572512076747,1.2600188692706047,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.4331374670709333,1.2737803589769507,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.42913977777765644,1.289483021991349,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.4339941999604625,1.2505524777189883,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.42942116337437786,1.244209027645394,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.42785084103384324,1.281143517983274,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.41716895901387735,1.2255519421982155,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.4107791562714884,1.229272394667118,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.4122754229653266,1.2273932375405647,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.39774222095166484,1.307895347312906,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.3915176800181789,1.3277778695554188,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.38799111521051777,1.373299387022464,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.3673858923777457,1.3179160426922996,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.36415518748183406,1.3909794116703609,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.34179281851937693,1.3234465509048043,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.32676337923734416,1.4446161588618711,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.3103515887933393,1.3026282172908294,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.29234413249838737,1.4550522808859576,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.27418069301113007,1.5873617172102739,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.2658852752177946,1.5339501802683502,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.2369764038631993,1.706864475404475,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.22448022915951668,1.5990280994728887,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.21925753583350488,1.6811376044872626,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
24,0.21103230971963174,1.629761961169348,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
25,0.19706133644907706,1.4066610721025499,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
26,0.2012574248496563,1.5181247419492068,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,,A10_lr_low,Current architecture with lower LR=3e-5.
27,0.18325565983691522,1.536562131282811,gaussian_0p10,oracle_test_checkpoint_selection,44,valence,-1.7906822977825105e-17,1.2525471226842035,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.44249998369524557,0.755591182989799,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.43104201603320336,0.7506287696742195,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.4308885660383009,0.7531711661833842,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.43059650448060804,0.7595161488791503,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.4257042134000409,0.7716102933939689,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.4169572711952271,0.7624191359920405,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.41825679954021205,0.762354741558118,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.4104472965963425,0.7695011950666227,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.4044258383012587,0.7670439152152912,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.4002618498859867,0.7777880641430902,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.39142642458600385,0.7592583634742162,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.386238448081478,0.7592502690549402,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.36967973290912565,0.8083972427782081,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.3572882817637536,0.8166519177123583,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.34662800883093187,0.8442809768929376,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.32728156976161465,0.9216180054194354,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.314833176712836,0.8403764296298125,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.2979731864986881,0.8098774152830913,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.29177932104756754,0.819319758261461,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.2678432337218715,0.9323513144541009,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.2559839031629024,0.8692753107730202,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.2385191560512589,0.9816723096811626,gaussian_0p10,oracle_test_checkpoint_selection,45,valence,-7.162729191130042e-18,1.2624647267311107,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.44221339927565667,1.0654858318767317,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
2,0.44173709615584345,1.0632553409195764,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
3,0.4302154140126321,1.060817717221617,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
4,0.42851881442531464,1.0668046802501154,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
5,0.42625336589351775,1.088095835698875,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
6,0.4280912337764617,1.0506245022391767,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
7,0.409654748295584,1.07267458445206,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
8,0.41095561558200466,1.0583316287491238,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
9,0.4023971374957792,1.0593553519129764,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
10,0.3967855745746243,1.064460500826617,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
11,0.38590682898798295,1.0856223946223933,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
12,0.37490423696656383,1.1167145109840084,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
13,0.3596503287553787,1.1510409959283425,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
14,0.34673047810792923,1.2541275705460027,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
15,0.3232043983955537,1.2040065907760271,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
16,0.3017911552902191,1.2111214509059942,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
17,0.28134770691394806,1.1565484120495029,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
18,0.2636907922644769,1.1977066866118968,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
19,0.24658311446828227,1.2677180745677086,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
20,0.2384040831558166,1.3386512623510767,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
21,0.22029349328048767,1.2933822095512153,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
22,0.21625560137533373,1.3502582799312401,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
23,0.20278061325511626,1.4123682603232655,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
24,0.1898102623320395,1.344053703632367,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
25,0.18725921219635394,1.3057060527669113,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,,A10_lr_low,Current architecture with lower LR=3e-5.
26,0.1737446318711004,1.4434279102389582,gaussian_0p10,oracle_test_checkpoint_selection,46,valence,-1.4325458382260084e-17,1.2564667446702444,True,True,A10_lr_low,Current architecture with lower LR=3e-5.
1,0.4363087021535443,1.4556714144368534,gaussian_0p10,oracle_test_checkpoint_selection,47,valence,-3.581364595565021e-18,1.2467540494295093,True,,A10_lr_low,Current architecture with lower LR=3e-5.
