target,block,k_calibration,model,label_policy,binary_n,accuracy,balanced_accuracy,macro_f1,auroc,n_low,n_high,true_high_rate,pred_high_rate,lift_vs_fewshot_accuracy,lift_vs_fewshot_balanced_accuracy,lift_vs_fewshot_macro_f1,lift_vs_fewshot_auroc,fewshot_reference_model
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias,discard_midpoint,145840,0.9447339550191991,0.9443387322716017,0.9446474916929667,0.9791898182061076,71073,74767,0.5126645639056501,0.5268582007679649,-0.009866977509599528,-0.00990337737602709,-0.009886620084718412,-0.0036985696107836308,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,176400,0.8561224489795919,0.8695810788717353,0.855842467534408,0.9388410204635418,101633,74767,0.42384920634920636,0.5320804988662131,-0.007834467120181321,-0.008181377047373095,-0.007861986051503123,-0.009327588263822184,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,176400,0.8766213151927438,0.8849055549392173,0.8745277489153401,0.9493964079260595,71073,105327,0.5970918367346939,0.5320804988662131,-0.011173469387755097,-0.011379078359773809,-0.011328403079617577,-0.00649486406025368,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,145840,0.9431431705979155,0.9427583966783107,0.9430562470057795,0.9790181519296345,71073,74767,0.5126645639056501,0.5264056500274273,-0.011457761930883104,-0.01148371296931805,-0.0114778647719056,-0.0038702358872567677,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,176400,0.8639569160997732,0.8777624559191084,0.8637044535859111,0.948168608727364,101633,74767,0.42384920634920636,0.5331122448979592,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,176400,0.8877947845804989,0.8962846332989911,0.8858561519949577,0.9558912719863132,71073,105327,0.5970918367346939,0.5332312925170068,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,145840,0.9546009325287986,0.9542421096476288,0.9545341117776851,0.9828883878168913,71073,74767,0.5126645639056501,0.5256719692814042,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,176400,0.8638945578231293,0.8777454630263788,0.863645500222707,0.9479967067897462,101633,74767,0.42384920634920636,0.5334126984126984,-6.235827664391458e-05,-1.6992892729605913e-05,-5.8953363204050646e-05,-0.00017190193761773553,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,176400,0.8872845804988662,0.8957178305535229,0.8853316134769975,0.9559313861695764,71073,105327,0.5970918367346939,0.5334126984126984,-0.0005102040816327147,-0.0005668027454681646,-0.0005245385179601936,4.011418326321792e-05,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,145840,0.9542923752057049,0.953918234594506,0.9542229871185941,0.9827829238602888,71073,74767,0.5126645639056501,0.5262685134393856,-0.00030855732309376105,-0.00032387505312281295,-0.00031112465909099996,-0.00010546395660249175,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_physio,midpoint_as_low,176400,0.8630272108843537,0.8770758404312902,0.862792748475171,0.9480388590021184,101633,74767,0.42384920634920636,0.5348129251700681,-0.0009297052154194629,-0.0006866154878182318,-0.0009117051107401242,-0.00012974972524559814,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_physio,midpoint_as_high,176400,0.8882086167800454,0.8963955194782064,0.8862291326806009,0.9566159743928738,71073,105327,0.5970918367346939,0.5348129251700681,0.0004138321995464933,0.00011088617921528598,0.0003729806856431761,0.00072470240656064,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,4,stimulus_plus_physio,discard_midpoint,145840,0.9543266593527153,0.9539370735296733,0.9542551292256348,0.9828157130562573,71073,74767,0.5126645639056501,0.5268787712561711,-0.00027427317608330615,-0.000305036117955515,-0.00027898255205027755,-7.267476063399503e-05,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_only,midpoint_as_low,151200,0.8658928571428571,0.879605042916638,0.8655862835830399,0.9436126971778276,87312,63888,0.42253968253968255,0.529702380952381,0.0022883597883597284,0.001991898067357334,0.0022651901155730236,-0.005993502132029538,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_only,midpoint_as_high,151200,0.8879761904761905,0.8968674602055333,0.8861819400973046,0.9530899577737738,61107,90093,0.5958531746031746,0.529702380952381,3.9682539682561746e-05,0.0004966273533102417,0.000107438097861845,-0.0032530072603315086,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_only,discard_midpoint,124995,0.9559582383295332,0.9556815846523452,0.9559081715620847,0.9820516157993624,61107,63888,0.5111244449777991,0.5225729029161167,0.0014480579223169476,0.0014792278584581098,0.0014539934986765868,-0.00135736041210055,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias,midpoint_as_low,151200,0.8609523809523809,0.8749367536674613,0.8606667370122327,0.9460583528132037,87312,63888,0.42253968253968255,0.5321825396825397,-0.002652116402116489,-0.002676391181819393,-0.0026543564552341525,-0.0035478464966534062,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias,midpoint_as_high,151200,0.8851587301587301,0.8934080966471837,0.8832385071248617,0.9537651553571055,61107,90093,0.5958531746031746,0.5323875661375661,-0.002777777777777768,-0.0029627362050393957,-0.0028359948745809715,-0.0025778096769998315,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias,discard_midpoint,124995,0.9512060482419297,0.9508875058237132,0.9511445703548782,0.9820361375878257,61107,63888,0.5111244449777991,0.5243489739589584,-0.0033041321652865774,-0.0033148509701739215,-0.003309607708529949,-0.0013728386236372403,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,151200,0.8602513227513228,0.8742310536704764,0.859965246241527,0.9457515227680372,87312,63888,0.42253968253968255,0.5322619047619047,-0.0033531746031746357,-0.0033820911788042807,-0.0033558472259398453,-0.0038546765418199236,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,151200,0.8833267195767196,0.8915311976240095,0.8813797492268891,0.9536789582590979,61107,90093,0.5958531746031746,0.5322619047619047,-0.004609788359788314,-0.0048396352282136235,-0.004694752772553601,-0.0026640067750074437,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,124995,0.9497339893595744,0.9493986901165115,0.9496680562416924,0.9818671216243954,61107,63888,0.5111244449777991,0.5250690027601104,-0.00477619104764182,-0.00480366667737564,-0.004786121821715783,-0.0015418545870675704,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,151200,0.8636044973544974,0.8776131448492807,0.8633210934674669,0.9496061993098571,87312,63888,0.42253968253968255,0.5319246031746032,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,151200,0.8879365079365079,0.8963708328522231,0.8860745019994427,0.9563429650341053,61107,90093,0.5958531746031746,0.5319907407407407,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,124995,0.9545101804072162,0.9542023567938871,0.9544541780634082,0.983408976211463,61107,63888,0.5111244449777991,0.5239409576383055,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,151200,0.8637103174603175,0.8777803561055927,0.8634317307155177,0.9493166738951058,87312,63888,0.42253968253968255,0.5322949735449736,0.00010582010582005363,0.0001672112563120276,0.00011063724805082664,-0.00028952541475135707,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,151200,0.887473544973545,0.8958296576226734,0.8855947885546992,0.956313662975996,61107,90093,0.5958531746031746,0.5322949735449736,-0.0004629629629628873,-0.0005411752295496619,-0.0004797134447435125,-2.9302058109359486e-05,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,124995,0.9543341733669347,0.954009522463565,0.9542755139502979,0.9832505308058064,61107,63888,0.5111244449777991,0.5246929877195088,-0.0001760070402815339,-0.0001928343303221336,-0.00017866411311029395,-0.00015844540565657095,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_physio,midpoint_as_low,151200,0.8626984126984127,0.8770091681883648,0.8624382063688927,0.9485118275632715,87312,63888,0.42253968253968255,0.533968253968254,-0.0009060846560846603,-0.0006039766609158281,-0.0008828870985742032,-0.001094371746585665,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_physio,midpoint_as_high,151200,0.8880092592592592,0.8960527939840273,0.8860894561394872,0.9567469233594165,61107,90093,0.5958531746031746,0.533968253968254,7.275132275130769e-05,-0.0003180388681958135,1.4954140044487474e-05,0.00040395832531114895,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,8,stimulus_plus_physio,discard_midpoint,124995,0.9540461618464738,0.9536971485533431,0.9539834867030814,0.9830947256382125,61107,63888,0.5111244449777991,0.5257810312412496,-0.00046401856074240744,-0.0005052082405440084,-0.000470691360326736,-0.0003142505732504075,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_only,midpoint_as_low,100800,0.8667063492063493,0.8805023632269099,0.8664089498724847,0.9434900979563011,58202,42598,0.42259920634920634,0.530218253968254,0.0024206349206349342,0.0020992947688858177,0.002395944555606544,-0.00795094465469448,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_only,midpoint_as_high,100800,0.8885714285714286,0.8974533287271255,0.8867637106394693,0.9538210243792585,40710,60090,0.5961309523809524,0.530218253968254,-0.0005555555555555314,-8.173688864887563e-05,-0.0004920568624381394,-0.004262202659328751,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_only,discard_midpoint,83308,0.9569309069957267,0.9566365978943014,0.956879085621869,0.9823167161562024,40710,42598,0.5113314447592068,0.523335093868536,0.001140346665386316,0.0011662451322815848,0.0011452042653948835,-0.002046772861662327,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias,midpoint_as_low,100800,0.8632539682539683,0.8774403972259148,0.8629864565057506,0.9504595210133802,58202,42598,0.42259920634920634,0.5332142857142858,-0.0010317460317460503,-0.0009626712321092468,-0.0010265488111276255,-0.0009815215976154423,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias,midpoint_as_high,100800,0.8889880952380952,0.8972759725555366,0.8870974755828652,0.9572424461236582,40710,60090,0.5961309523809524,0.5332738095238095,-0.0001388888888889106,-0.00025909306023774725,-0.0001582919190422638,-0.0008407809149291179,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias,discard_midpoint,83308,0.9550703413837807,0.9547454088815492,0.9550121182450239,0.9840118770618645,40710,42598,0.5113314447592068,0.524643491621453,-0.0007202189465597142,-0.0007249438804706188,-0.0007217631114502243,-0.00035161195600019735,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,100800,0.8637797619047619,0.8779901141456212,0.8635141173443213,0.9499897300386946,58202,42598,0.42259920634920634,0.5332837301587302,-0.0005059523809524125,-0.00041295431240284675,-0.0004988879725569273,-0.0014513125723010223,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,100800,0.8887003968253968,0.8969752507078244,0.8868045818444256,0.9571159207312016,40710,60090,0.5961309523809524,0.5332837301587302,-0.00042658730158728897,-0.0005598149079499848,-0.00045118565748192285,-0.0009673063073857291,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,83308,0.9552383924713113,0.9549010261759585,0.9551785904314193,0.9837539964055776,40710,42598,0.5113314447592068,0.5251956594804821,-0.0005521678590291179,-0.0005693265860613472,-0.0005552909250547966,-0.0006094926122871547,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,100800,0.8642857142857143,0.8784030684580241,0.8640130053168782,0.9514410426109956,58202,42598,0.42259920634920634,0.5326190476190477,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,100800,0.8891269841269841,0.8975350656157743,0.8872557675019075,0.9580832270385873,40710,60090,0.5961309523809524,0.5326984126984127,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,83308,0.9557905603303404,0.9554703527620199,0.9557338813564741,0.9843634890178647,40710,42598,0.5113314447592068,0.5244514332357036,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,100800,0.8647123015873016,0.8788542901962115,0.8644415349390024,0.9510061332120826,58202,42598,0.42259920634920634,0.5327083333333333,0.00042658730158728897,0.00045122173818745726,0.00042852962212425183,-0.00043490939891299707,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,100800,0.8885218253968254,0.8969046982216432,0.8866401007730579,0.9579503392908671,40710,60090,0.5961309523809524,0.5327083333333333,-0.0006051587301586503,-0.0006303673941311372,-0.0006156667288496065,-0.000132887747720134,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,83308,0.9556945311374658,0.9553579435926434,0.955635416390727,0.9841048748671825,40710,42598,0.5113314447592068,0.5251716521822634,-9.602919287454714e-05,-0.00011240916937649281,-9.846496574705821e-05,-0.0002586141506822903,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_physio,midpoint_as_low,100800,0.8637896825396826,0.8781151391126603,0.8635327228378602,0.9483586711614373,58202,42598,0.42259920634920634,0.5340079365079365,-0.0004960317460317443,-0.0002879293453638132,-0.0004802824790179905,-0.003082371449558252,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_physio,midpoint_as_high,100800,0.8883531746031746,0.8964701191886942,0.8864297337645073,0.957357299022399,40710,60090,0.5961309523809524,0.5340079365079365,-0.0007738095238094544,-0.0010649464270801046,-0.0008260337374002003,-0.0007259280161883153,stimulus_plus_fewshot_bias_shrink4
valence,eeg_entropy_complexity,16,stimulus_plus_physio,discard_midpoint,83308,0.9550343304364527,0.9546720911575763,0.9549706038448995,0.9832475715770875,40710,42598,0.5113314447592068,0.5262879915494311,-0.0007562298938876832,-0.0007982616044435176,-0.0007632775115745671,-0.0011159174407772143,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_only,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.943285935194,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_only,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9531155385169304,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_only,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9818403768040792,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_plus_fewshot_bias,midpoint_as_low,2016,0.8660714285714286,0.8795593635250918,0.8658039779535107,0.943285935194,1161,855,0.42410714285714285,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_plus_fewshot_bias,midpoint_as_high,2016,0.8883928571428571,0.8973393286745333,0.8865198546473447,0.9531155385169304,812,1204,0.5972222222222222,0.53125,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_plus_fewshot_bias,discard_midpoint,1667,0.9562087582483503,0.9558854031630801,0.9561480984993036,0.9818403768040792,812,855,0.5128974205158968,0.5242951409718056,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,2016,0.8655753968253969,0.8791287003037309,0.865312899452338,0.9450665135419657,1161,855,0.42410714285714285,0.5317460317460317,-0.0004960317460317443,-0.00043066322136087187,-0.0004910785011726926,0.0017805783479657444,stimulus_plus_fewshot_bias_shrink4
valence,emg_bsl_stats_22,0,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,2016,0.8869047619047619,0.8956925191889105,0.8849918531892662,0.9531620787850024,812,1204,0.5972222222222222,0.5317460317460317,-0.0014880952380952328,-0.001646809485622791,-0.0015280014580785206,4.654026807193734e-05,stimulus_plus_fewshot_bias_shrink4
