augmentation_config,target,model,test_subject,n,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,auroc,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,true_dev_mean,true_dev_std,pred_dev_mean,pred_dev_std,best_epoch,best_val_rmse_scaled,fit_subjects,val_subjects,outer_train_subjects,y_outer_mean,y_outer_std,final_train_last_loss,oracle_test_checkpoint_selection,arch_config,arch_description
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,29,32,0.9279350623483187,1.211131286638038,0.821340125762755,0.823220585457538,0.9272727272727272,0.9272727272727272,0.9545454545454546,0.9279350623483187,1.211131286638038,0.4718418919379636,0.48680351906158353,0.59375,-0.5035282258064517,1.3387930792556502,-0.49470970647997425,0.9026922284537261,21,0.6216904432810846,54,8,62,0.0,1.9517557851811036,0.1818198954626437,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,30,32,0.7604006949791973,0.9086395471875964,0.9047504017187792,0.8590818096820244,0.9272727272727272,0.9272727272727272,0.9636363636363636,0.7604006949791973,0.9086395471875964,0.3170212602138026,0.12116213046946132,0.40625,0.03629032258064514,0.9561639397658944,0.0930500131382325,0.30937122107970716,4,0.4644213324822847,54,8,62,0.0,1.956498313063183,0.349161253581124,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,31,32,1.9245725676436911,2.267654980349966,0.7911322747216708,0.7549764261879034,0.8666666666666667,0.8704453441295547,0.9215686274509803,1.9245725676436911,2.267654980349966,0.23596568566722537,0.347140762463343,0.6875,0.8301411290322582,2.1966185537351026,0.14959334302112598,0.1681220660696681,5,1.1706253678306011,54,8,62,-3.581364595565021e-18,1.9371312533252656,0.34403545481543385,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,32,32,1.021681923960797,1.2724948471102029,0.7710291449669332,0.7414746451179894,0.8545454545454545,0.8545454545454545,0.9681818181818181,1.021681923960797,1.2724948471102029,0.2501862557926473,0.2384749345548702,0.59375,0.13155241935483866,1.2823728733282098,0.030893517758137617,0.06090140219676928,2,0.6514360721032517,54,8,62,-2.5069552168955147e-17,1.95336871967688,0.38585992614107745,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,33,32,1.4323938232225266,1.638653864295228,0.557929701577895,0.5837017904549843,0.75,0.6342857142857142,0.8482142857142857,1.4323938232225266,1.638653864295228,-0.08471284077780596,-0.0403262764043593,0.625,-0.7258064516129032,1.5470529366384678,-0.2081662330737104,0.07152258946055648,1,0.8411636379439321,54,8,62,1.4325458382260084e-17,1.9480797676103658,0.3868963204083904,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,34,32,1.107349549567925,1.296950026935654,0.8569902646689078,0.8719502589400283,0.8236714975845411,0.8128654970760234,0.9130434782608695,1.107349549567925,1.296950026935654,0.04660242649658659,-0.018696728151112035,0.65625,-0.4717741935483871,1.287200102975002,-0.30344503928972066,0.08141002459066372,1,0.6642663272326779,54,8,62,-7.162729191130042e-18,1.9524548870584406,0.38608017491717495,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,35,32,1.2088830743022614,1.5662310195926452,0.5472831436644888,0.5194971309866855,0.8019323671497585,0.7818181818181817,0.8599033816425121,1.2088830743022614,1.5662310195926452,-0.2217139266042586,-0.12519475810989725,0.46875,0.29032258064516125,1.5253824941246354,0.15787245457161947,0.1341605070014718,4,0.8031043045734975,54,8,62,2.865091676452017e-17,1.9502211852312836,0.36608736120885416,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,36,32,1.3796116777797562,1.559582058540722,0.8267445099154741,0.8377729054559818,0.819838056680162,0.8303287380699894,0.9190283400809717,1.3796116777797562,1.559582058540722,-0.13545462463694632,-0.15322580645161288,0.59375,0.576108870967742,1.5074025758264082,0.1984222559782428,0.03887473340411193,2,0.8000280309881853,54,8,62,7.162729191130042e-18,1.9494092745631315,0.3776120560303811,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,37,32,1.249198911283229,1.4387945670327502,0.5337131624322843,0.5270542525904259,0.7636363636363637,0.7333333333333334,0.8272727272727273,1.249198911283229,1.4387945670327502,0.35966037350335656,0.3440564582317382,0.59375,0.4490927419354839,1.513886625498777,0.7223670242899642,0.536598023951893,13,0.7378908570673554,54,8,62,-7.162729191130042e-18,1.9498744955098317,0.25167425157081696,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,38,32,1.0875879563713176,1.3645292625706573,0.7311302565596624,0.7265850854719529,0.8916666666666666,0.8981972428419936,0.9541666666666667,1.0875879563713176,1.3645292625706573,0.1925755547281938,0.13563049853372433,0.5,0.19506048387096772,1.3855566244123854,0.11878939016108006,0.3537202230653387,5,0.6989965867134309,54,8,62,7.162729191130042e-18,1.9521258025940473,0.34946907864462945,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,39,32,1.6800651095898471,1.9779680931366812,0.7829206949735603,0.6596894330767388,0.9227053140096618,0.9227053140096618,0.893719806763285,1.6800651095898471,1.9779680931366812,0.1333869933576532,0.0689212724001777,0.625,-0.47177419354838707,1.9867742000953235,-0.4822554547497033,0.4526435551879965,8,1.018094865717732,54,8,62,0.0,1.9428131607785057,0.3215390289983442,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,40,32,2.517332811602249,2.9413281340709516,0.46196885781630814,0.5164920905596114,0.6686274509803922,0.6476476476476476,0.7411764705882353,2.517332811602249,2.9413281340709516,-0.16645712395558232,-0.11326979472140761,0.4375,1.0841733870967742,2.710396573079377,-0.030102416695628187,0.06565307541779337,2,1.528470554870115,54,8,62,1.4325458382260084e-17,1.9243603592519112,0.3879634089046909,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,41,32,1.3296716353221059,1.6718196673025585,0.40192236938176024,0.48873019409612567,0.75,0.42857142857142855,,1.3296716353221059,1.6718196673025585,0.30902474832304894,0.25588855391129806,0.9375,-1.9642137096774193,1.4959771670373037,-1.110705331194324,0.6678966814488607,21,0.8727865247341708,54,8,62,1.4325458382260084e-17,1.9346671668514144,0.1932356059551239,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,42,32,2.230742001980027,2.653358917788956,0.6355768503670527,0.6570673277478494,0.7272727272727273,0.625,0.8181818181818182,2.230742001980027,2.653358917788956,-0.46975809679499153,-0.4571114369501466,0.53125,2.0685483870967745,1.660115463055621,0.07749552265243939,0.1835833008952806,3,1.3743098740777924,54,8,62,0.0,1.930684593400425,0.3619210200925027,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,43,32,1.5586652026016714,1.7751194630771363,0.8649818622661035,0.8242484241119202,0.9272727272727272,0.9272727272727272,0.9863636363636363,1.5586652026016714,1.7751194630771363,0.21121668481222935,0.2756598240469208,0.6875,-0.12247983870967742,1.802734417937777,-0.09952005404359546,0.16709837935906052,5,0.911894287664067,54,8,62,-1.4325458382260084e-17,1.9466285568929562,0.35986693491858823,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,44,32,1.8525517959858417,2.3442618320892596,0.5520616717978797,0.40499264034544624,0.9272727272727272,0.9272727272727272,0.9136363636363637,1.8525517959858417,2.34426183208926,0.26572818719450747,0.18055173753769957,0.625,-0.5035282258064517,2.4099202277826843,-0.5301459951112724,0.9522023561567027,16,1.2116208118254046,54,8,62,-2.1488187573390126e-17,1.9348147532864926,0.21922526496552652,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,45,32,1.080318610128884,1.4135470729127528,0.6382363867336723,0.64870247069147,0.7922077922077921,0.7922077922077921,0.7878787878787878,1.080318610128884,1.4135470729127528,0.3097370436368589,0.32609293510615994,0.53125,0.38558467741935476,1.4722953086219464,0.3062768976902548,0.27677491200726817,7,0.7246657189582267,54,8,62,7.162729191130042e-18,1.9506194793272416,0.33015902508651057,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,46,32,1.5051018689941458,1.9308773631406653,0.41248506892931636,0.50940282995918,0.5833333333333334,0.5844155844155844,0.7291666666666666,1.5051018689941458,1.9308773631406653,0.016695382736160325,-0.09604105571847506,0.53125,0.09979838709677419,1.9285807571028841,0.09112666358534682,0.13132050342490348,4,0.9929069250223059,54,8,62,0.0,1.944671051494803,0.3466635334395593,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,47,32,1.9696781004653867,2.406334320958988,0.550534647502575,0.502496737143948,0.8333333333333333,0.8358974358974359,0.7843137254901961,1.9696781004653867,2.406334320958988,0.24155169759460196,0.31231671554252194,0.6875,0.6713709677419355,2.3476946080537613,0.03703234133426575,0.12214014510078866,2,1.243433531155027,54,8,62,1.4325458382260084e-17,1.935233577008547,0.3657013269201402,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,48,32,1.0608062751472724,1.3160331592101358,0.7909351757279817,0.8368631893122983,0.8160173160173161,0.82281284606866,0.9393939393939394,1.0608062751472724,1.3160331592101358,-0.16446517917466325,-0.21590909090909088,0.4375,0.09979838709677409,1.300879429561996,0.06875037823125354,0.07668156466967987,4,0.6737834838652766,54,8,62,0.0,1.9531988866701582,0.3774579974912828,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,49,32,1.5003166990459675,1.8765424531194594,0.4540550802614918,0.45050590092718434,0.8709677419354839,0.5259259259259259,0.967741935483871,1.5003166990459675,1.8765424531194594,0.13872131162844933,0.015397305536209913,0.8125,-1.6784274193548387,1.692520509403907,-0.8900511041369258,0.535412028108732,12,0.9776208175149877,54,8,62,-3.9395010551215234e-17,1.9364222822098924,0.2590430837965781,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,50,32,1.2104092777292756,1.3487858672317228,0.8980639008545058,0.8868419510346819,0.9166666666666667,0.9307359307359306,0.9916666666666667,1.2104092777292756,1.3487858672317228,0.2597704564841154,0.2716275659824047,0.53125,-0.027217741935483958,1.3910614610751582,-0.08099810158413191,0.25246386307889856,5,0.6908991032762698,54,8,62,-7.162729191130042e-18,1.9522182959891654,0.3412060932286324,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,52,32,1.631946301665505,1.9190096613794578,0.5973037127585283,0.6166280168174354,0.6944444444444444,0.694591728525981,0.8214285714285714,1.631946301665505,1.9190096613794578,0.37908268766201675,0.3416735418987533,0.59375,0.5126008064516129,1.9522573515044046,-0.12572361450166636,0.8474464707601829,11,0.9943176984197469,54,8,62,-7.162729191130042e-18,1.9432172951217264,0.29041800575871624,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,53,32,0.8944599507234865,1.0889954028244349,0.8812360413455278,0.8704844482183827,0.9272727272727272,0.9272727272727272,0.9954545454545455,0.8944599507234865,1.0889954028244349,-0.10433274955209638,-0.09824947342152991,0.5625,-0.34475806451612906,1.0633145558549586,-0.1738552775501075,0.08495107491298592,2,0.5570028454717647,54,8,62,-7.162729191130042e-18,1.9550984554333968,0.3669444063017445,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,54,32,1.4729372788930257,1.7184649310834998,0.6390738392316072,0.6685025091438865,0.6774891774891775,0.681063122923588,0.7965367965367965,1.4729372788930257,1.7184649310834998,-0.03164981182943345,-0.03409403368732195,0.4375,0.13155241935483875,1.6942831997212953,-0.021562736414902348,0.19528871716194884,2,0.8820712522711149,54,8,62,2.865091676452017e-17,1.9482155611263576,0.3810291150885244,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,55,32,1.9759057414950045,2.2018262927235526,0.8054529492459438,0.695460246861768,0.6875,0.4074074074074074,,1.9759057414950045,2.2018262927235526,0.24742475636777125,0.29912023460410553,0.96875,-2.25,0.9986088789050975,-0.2740942585049954,0.15953266624288656,4,1.1379998345898705,54,8,62,0.0,1.9348212641934572,0.36063378015833514,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,56,32,1.2324726580529437,1.4435647529043214,0.8635425650446634,0.8330575206914922,0.8571428571428572,0.8666666666666667,0.9642857142857143,1.2324726580529437,1.4435647529043214,-0.006781106267613573,-0.06177252340122311,0.40625,0.5443548387096774,1.3444179697621401,0.022449465593953846,0.05505043039251728,1,0.7397158021138897,54,8,62,0.0,1.951512654159399,0.3846499830965073,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,57,32,1.8220585520354036,2.1671224514448877,0.3762085401191741,0.3826168218663419,0.5416666666666667,0.536231884057971,0.5364583333333334,1.8220585520354036,2.1671224514448877,0.04074404391054418,0.11363636363636363,0.5625,0.09979838709677427,2.1643328274237774,-0.03920493899278331,0.06499818075595286,2,1.1167288267969762,54,8,62,2.865091676452017e-17,1.9405986547818548,0.3788133701009135,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,58,32,0.944281621448334,1.1898173959744989,0.9006469487408741,0.8733027508291052,0.9583333333333333,0.9227053140096618,0.984375,0.944281621448334,1.1898173959744989,0.3265928720911216,0.40945747800586507,0.8125,-1.1068548387096775,1.133263600349544,-0.588825229512128,0.3669396986834058,11,0.6111112628335716,54,8,62,-3.581364595565021e-18,1.9498077345109495,0.2849625483635933,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,59,32,1.6235505818485234,2.11989592325105,0.6297526657028499,0.633401796502572,0.763157894736842,0.716256157635468,0.8663967611336032,1.6235505818485234,2.11989592325105,-0.11804084005916163,-0.11180351906158356,0.4375,1.2429435483870965,1.6408958852975946,0.0018930812886517184,0.35286928082905206,6,1.0913078675223604,54,8,62,4.297637514678025e-17,1.9425278388558325,0.3221933644625448,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,60,32,2.073545421201867,2.3716724499643913,0.7689766149779946,0.7813542713707141,0.8333333333333333,0.8117647058823529,0.8968253968253969,2.073545421201867,2.3716724499643913,-0.20800314632831765,-0.2855571847507331,0.5625,1.2429435483870968,2.0713483906629713,0.4456816095413476,0.509551112838992,8,1.2251819460229938,54,8,62,2.1488187573390126e-17,1.93577162160966,0.30013496873359524,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,61,32,1.5159438493819763,1.7801987839914375,0.8672577880958753,0.8504232495361582,0.9583333333333333,0.9227053140096618,0.9895833333333334,1.5159438493819763,1.7801987839914375,-0.07540652716580563,-0.020161290322580645,0.625,-0.8845766129032258,1.641778371653087,-0.32959125424312213,0.3016276609701047,7,0.9149254387681495,54,8,62,-1.0744093786695063e-17,1.9457309819236928,0.30031965913311126,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,62,32,1.7066498429814518,2.1024903215671915,0.7807286828016554,0.6921225116604695,0.9545454545454546,0.964562569213732,0.9134199134199135,1.7066498429814518,2.1024903215671915,-0.20602364984440208,-0.15433965787486603,0.59375,-0.3765120967741936,2.058781133828381,-0.17025392586617272,0.14086720554693152,3,1.0826837981993989,54,8,62,2.865091676452017e-17,1.9419246341196956,0.353702935960985,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,63,32,1.7740133563316796,2.1529616104011935,0.7898007638534207,0.7504502016062463,0.8852813852813852,0.893687707641196,0.9177489177489178,1.7740133563316796,2.1529616104011935,0.16105982026029983,0.09274193548387095,0.65625,-0.28125,2.1644511428246234,-0.27778597975673486,0.08044726340816102,1,1.1095999494991264,54,8,62,1.4325458382260084e-17,1.9403043505740944,0.4007418963216966,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,64,32,1.2863715848551942,1.5366541144764032,0.7545166952734713,0.7660586608895081,0.7922077922077921,0.7922077922077921,0.8874458874458875,1.2863715848551942,1.5366541144764032,-0.3599993259872024,-0.4604105571847507,0.53125,0.13155241935483863,1.5037030977647274,0.1931139348516855,0.08271395866251215,1,0.7877131518411934,54,8,62,2.1488187573390126e-17,1.9507787741959017,0.38483230192815104,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A5_stem_attn,65,32,1.8025718652240768,1.9165130690047776,0.9095148501419891,0.8628113233530983,0.9583333333333333,0.9227053140096618,1.0,1.8025718652240768,1.9165130690047776,-0.05436567823253964,-0.20108147825264613,0.71875,-1.0433467741935485,1.7398221083540357,-0.24807262086032994,0.05550343930183491,1,0.9863465691346398,54,8,62,0.0,1.9430422525970932,0.3947430224187912,True,A5_stem_attn,Use learned attention over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,1,32,1.4038254726690356,1.7976653886175038,0.6912543736245671,0.7216051975590559,0.7166666666666667,0.722943722943723,0.8083333333333333,1.4038254726690356,1.7976653886175038,0.410332038057454,0.43387407385962934,0.6875,0.09979838709677412,1.8730758315387523,-0.2567336216187265,0.336387964019447,5,0.923983289004742,54,8,62,7.162729191130042e-18,1.9455604821992014,0.3394773150643995,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,2,32,2.221489516457994,2.659935755532258,0.7204295561662408,0.7665318040423482,0.7272727272727273,0.625,0.8454545454545455,2.221489516457994,2.659935755532258,0.09600184559614842,0.07881231671554251,0.625,2.2273185483870965,1.5829340702617387,0.10128999105131453,0.4215453100576119,6,1.3790265923419573,54,8,62,-7.162729191130042e-18,1.9288502402018097,0.3321963015102571,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,3,32,1.1363380676489727,1.470094191983801,0.5584354790695432,0.5128124998763721,0.9032258064516129,0.5714285714285714,0.9032258064516129,1.1363380676489727,1.470094191983801,0.0407493824634896,0.14039589442815245,0.78125,-1.265625,1.353914241378173,-1.183804730084534,0.6247696784111477,13,0.759016112142789,54,8,62,2.865091676452017e-17,1.9459122563827091,0.257993211188624,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,5,32,1.326428590398133,1.559958079076705,0.6985424312201886,0.7235548120251044,0.7698412698412699,0.7490196078431373,0.8849206349206349,1.326428590398133,1.559958079076705,0.1701998836388274,0.0975073313782991,0.65625,0.893649193548387,1.5102454224184472,0.4394959380913507,0.36859718278769504,9,0.8010427507948359,54,8,62,-7.162729191130042e-18,1.9474092830945495,0.3019805863018959,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,6,32,3.081694719710102,3.516673279610767,0.2766400230461302,0.34377486740315544,0.43333333333333335,0.3073593073593074,0.48333333333333334,3.081694719710102,3.516673279610767,-0.31710062167079056,-0.28665689149560114,0.75,3.2752016129032255,1.790167901902087,0.3383128356330056,0.35927560381971624,8,1.8497404965637256,54,8,62,1.7906822977825105e-17,1.9011711549146475,0.3075109535167294,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,7,32,1.0903193312264485,1.3612993731885197,0.6644345395474863,0.6774414288845254,0.6875,0.4074074074074074,,1.0903193312264485,1.3612993731885197,0.022546197610034447,0.094216845781094,0.8125,-1.0433467741935485,1.2461858921407156,-0.49653731844369553,0.07220516897601728,1,0.6983701313652189,54,8,62,7.162729191130042e-18,1.949252022010084,0.3916851181176401,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,8,32,1.4915838040603009,1.7236258273207683,0.766333546603716,0.7786007880955378,0.7916666666666667,0.7681159420289855,0.90625,1.4915838040603009,1.7236258273207683,0.013593654436582689,0.008064516129032258,0.75,-1.0115927419354838,1.630470033705313,-0.45287182582032315,0.050014443617796424,1,0.8862413250360536,54,8,62,7.162729191130042e-18,1.9448718565923315,0.3892307829472326,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,9,32,1.652555041719506,2.0721449813064403,0.46746163733613366,0.47273105320928727,0.6686274509803922,0.6476476476476476,0.7764705882352941,1.652555041719506,2.0721449813064403,0.10335432606711917,0.11199706765028879,0.5625,1.0524193548387095,1.898183074793325,0.1990740743764137,0.16493812314109307,3,1.0678245689033292,54,8,62,-3.581364595565021e-18,1.9405294107485496,0.36514771249025096,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,10,32,1.4151299695314195,1.7023055440384671,0.7582556565350659,0.6375461521595511,0.8852813852813852,0.893687707641196,0.8874458874458875,1.4151299695314195,1.7023055440384671,0.17900763787989132,0.19631564558667638,0.53125,-0.12247983870967742,1.7129972872947774,-0.19780246809297874,0.07895823388787965,1,0.8738928279913548,54,8,62,-7.162729191130042e-18,1.9479568986533093,0.3892530993588509,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,11,32,1.651611244531626,1.994934101071958,0.4277048505840912,0.42458071927090807,0.5607287449392713,0.5588547189819725,0.5789473684210527,1.651611244531626,1.994934101071958,-0.12033480912670153,-0.14040876238972372,0.59375,0.703125,1.9006477694544373,0.11876162487507423,0.05080282400500285,2,1.026687094025285,54,8,62,1.7906822977825105e-17,1.9430789912245294,0.39127917924234945,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,12,32,0.9563021000630185,1.2018733394493402,0.6622015946794354,0.592387210921616,0.8019323671497585,0.7818181818181817,0.927536231884058,0.9563021000630185,1.2018733394493402,0.2226036445917858,0.2144624699686381,0.6875,0.5126008064516129,1.2274284576871453,0.5203440763265805,0.16136581649052525,4,0.6154246103733796,54,8,62,2.865091676452017e-17,1.9529172322977033,0.3392909916658555,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,13,32,1.7604913515560447,2.1108077828283593,0.48099512045799303,0.447568809675702,0.71875,0.41818181818181815,,1.7604913515560447,2.1108077828283593,0.029123308943598582,0.02456011730205278,0.65625,-1.9642137096774195,1.4088788982214433,-0.4473422994801914,0.4549810091843036,10,1.0904402286081047,54,8,62,2.1488187573390126e-17,1.9357390828385963,0.3008768875752726,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,14,32,1.287271971860873,1.4740796595001064,0.8540046675026578,0.8230107424459532,0.8666666666666667,0.5897435897435898,0.8666666666666667,1.287271971860873,1.4740796595001064,0.13251411928464116,0.2067448680351906,0.90625,-1.5831653225806452,0.8494495885699882,-0.3941057214384297,0.3365153366851898,5,0.757187113257378,54,8,62,2.1488187573390126e-17,1.9467838643962188,0.32817293391112357,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,15,32,1.3043800249754316,1.622302572747519,0.6837440853927805,0.6702639281700403,0.7090909090909091,0.7090909090909091,0.7863636363636364,1.3043800249754316,1.622302572747519,0.07546792493977836,-0.06543854852889214,0.71875,-0.5035282258064515,1.6186477056527646,-0.468339547749166,0.2819342166865833,6,0.832686264619759,54,8,62,2.1488187573390126e-17,1.9482759107620746,0.3312441894123631,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,16,32,1.0950503715980084,1.3430407081929858,0.8590954856289155,0.8167753523149236,0.8454106280193237,0.8454106280193237,0.9516908212560387,1.0950503715980084,1.3430407081929858,0.22535185341543065,0.09824947342152991,0.59375,-0.2494959677419355,1.371204820434612,-0.2731273210732198,0.44494631473358925,8,0.6898656080459556,54,8,62,3.581364595565021e-18,1.952190333331876,0.30259705719447905,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,17,32,1.085753918499206,1.242905273159007,0.8738407039814494,0.8204808071815899,0.96,0.9166666666666667,0.9885714285714285,1.085753918499206,1.242905273159007,0.4382080513588238,0.3077628094678148,0.6875,-0.5987903225806452,1.3129056407007988,-0.2206361138968328,0.6706751437243973,11,0.6368637718521465,54,8,62,0.0,1.9516030249785987,0.26094893438200795,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,18,32,1.8780061127976717,2.0724970284146544,0.7349640514904295,0.7173279104162591,0.78125,0.7793103448275862,0.83984375,1.8780061127976717,2.0724970284146544,0.2287471713737961,0.2947214076246334,0.5625,0.639616935483871,2.1200614760696554,0.8003306150047678,0.5846511410859361,11,1.0684552518433357,54,8,62,3.581364595565021e-18,1.9397134433745502,0.25637833629885026,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,19,32,1.3017635421866895,1.6785136312878852,0.6878441399858547,0.7443102697344797,0.7698412698412699,0.7490196078431373,0.8650793650793651,1.3017635421866895,1.6785136312878852,0.18779131892504483,0.28338374236881575,0.65625,1.147681451612903,1.4699453361764527,0.29757177417815533,0.37694876406124694,9,0.8626648006929433,54,8,62,1.0744093786695063e-17,1.9457309819236928,0.2844261339595241,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
gaussian_0p10,arousal,eeg_oracle_arch_A6_stem_moe,20,32,1.2288851469653377,1.561736568316872,0.7018004789981205,0.7036566355397291,0.8095238095238095,0.8095238095238095,0.8095238095238095,1.2288851469653377,1.5617365683168725,-0.1313954676330421,-0.021079644484096906,0.71875,1.020665322580645,1.2400897101370107,1.0736433170622857,0.7987969353173144,13,0.8011509991395258,54,8,62,-3.581364595565021e-18,1.949512666589859,0.24373263553265603,True,A6_stem_moe,Use lightweight MoE-style gate over temporal branches.
