epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
23,0.11689578411319564,0.9286855392566188,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
24,0.10690952693262408,1.0269889772547667,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
25,0.10269886765989565,0.9784523373410196,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
26,0.09969818976617628,1.0020530980400832,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
27,0.09275464485249212,0.9883146900818969,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
28,0.09178416088463799,1.083740816333986,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
29,0.09057536318657859,1.0865134214168803,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
30,0.09075882952780492,1.0546057689399462,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
31,0.0812474771613075,1.0643621196559374,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
32,0.08213964104652405,1.080253086517138,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
33,0.07796178016090585,0.9772568951400825,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
34,0.06997593287979403,1.0743277628598824,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
35,0.07087744562135588,1.1049187451288978,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
36,0.0664439502983324,1.0019727590256367,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
37,0.06455619050370108,1.0736819900578243,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
38,0.06566124084976412,1.0877659279842136,gaussian_0p10,oracle_test_checkpoint_selection,6,valence,3.581364595565021e-18,1.2595209830295602,True,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
1,0.4492355546643657,0.596056453736611,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
2,0.4400421054132523,0.5912087393062173,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
3,0.43114251090634254,0.5853909587515572,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
4,0.42652553031521456,0.5772516697637599,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.4200533948117687,0.5902981351768549,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.4047229275588066,0.6106751471288397,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.3976455085700558,0.6075747891570756,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.3853745821022218,0.6506746554986095,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.36140794066652177,0.6748163120427945,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.3387831581696387,0.6653748540331479,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.302719971345317,0.7723436806304931,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.2679406551103438,0.7630358687074262,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.24757446036223443,0.7105936806281935,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.21235476626503852,0.7345411173683054,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.19939989824929544,0.7240353149650004,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.1779404262140874,0.7382799167765867,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.1699261519937746,0.877634509579545,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.15875095381371437,0.9549875270119994,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
19,0.14758105413807976,0.73772903602583,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
20,0.13964651693259517,0.8287890394794257,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
21,0.1291906288674762,0.7824405497448668,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
22,0.12740588176154322,0.979756425548742,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
23,0.11509487135035376,0.8528403337202003,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
24,0.10452935213763867,0.8276366438346818,gaussian_0p10,oracle_test_checkpoint_selection,7,valence,-3.223228136008519e-17,1.2643525652675267,True,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
1,0.4480108897532186,0.8372161397958202,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
2,0.43260392642790274,0.8332010620022752,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
3,0.42832938437500306,0.8465083418945628,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
4,0.4309154696041538,0.8133367269351517,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.41742147553351616,0.8364899165860351,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.3985122206711,0.8820516315082909,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.3815446834891073,0.9965946896962657,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.3549406554910444,1.0298698967965958,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.3448503015022124,1.1266385324531951,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.3153916376252328,1.0642258224894257,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.2905556787886927,1.3088199949856756,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.25077419247358074,1.2012703328498846,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.23361572334843297,1.1414324707030634,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.22999468229470715,1.1463630492024601,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.20231594265468658,1.2749638281538724,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.18808377858611844,1.2265271330033003,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.160921465725668,1.3643046897165272,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.15799363161767682,1.323229565989583,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
19,0.15238913364948764,1.257742480132872,gaussian_0p10,oracle_test_checkpoint_selection,8,valence,-1.4325458382260084e-17,1.2613999114594618,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
